1.12.1+cu102
cuda:0
Trainable Parameters : 596238
Start training...
epoch 12, loss: 2.71, train 6.94%
epoch 12, loss: 2.68, train 6.97%
epoch 12, loss: 2.75, train 6.91%
epoch 12, loss: 2.63, train 6.98%
epoch 12, loss: 2.71, train 6.96%
epoch 12, loss: 2.61, train 6.99%
epoch 12, loss: 2.90, train 6.93%
epoch 12, loss: 2.73, train 6.91%
epoch 12, loss: 2.75, train 6.85%
epoch 12, loss: 2.65, train 6.88%
epoch 12, loss: 2.63, train 6.91%
epoch 12, loss: 2.69, train 6.97%
epoch 12, loss: 2.79, train 6.92%
epoch 12, loss: 2.57, train 6.98%
epoch 12, loss: 2.62, train 7.01%
epoch 12, loss: 2.79, train 6.95%
epoch 12, loss: 2.70, train 6.94%
epoch 12, loss: 2.60, train 6.96%
epoch 12, loss: 2.59, train 6.94%
epoch 12, loss: 2.69, train 6.93%
epoch 12, loss: 2.61, train 6.95%
epoch 12, loss: 2.82, train 7.02%
epoch 12, loss: 2.66, train 6.96%
epoch 12, loss: 2.67, train 6.98%
epoch 12, loss: 2.64, train 6.93%
epoch 12, loss: 2.90, train 6.92%
epoch 12, loss: 2.87, train 6.87%
epoch 12, loss: 2.67, train 6.93%
epoch 12, loss: 2.75, train 6.88%
epoch 12, loss: 2.65, train 6.86%
epoch 12, loss: 2.72, train 6.85%
epoch 12, loss: 2.55, train 6.87%
epoch 12, loss: 2.67, train 6.89%
epoch 12, loss: 2.67, train 6.84%
epoch 12, loss: 2.67, train 6.83%
epoch 12, loss: 2.71, train 6.85%
epoch 12, loss: 2.71, train 6.88%
epoch 12, loss: 2.99, train 6.86%
epoch 12, loss: 2.95, train 6.82%
epoch 12, loss: 2.68, train 6.84%
epoch 12, loss: 2.78, train 6.86%
epoch 12, loss: 2.62, train 6.85%
epoch 12, loss: 2.66, train 6.83%
epoch 12, loss: 2.68, train 6.82%
epoch 12, loss: 2.83, train 6.78%
epoch 12, loss: 2.67, train 6.80%
epoch 12, loss: 2.64, train 6.82%
epoch 12, loss: 2.91, train 6.84%
epoch 12, loss: 2.58, train 6.83%
epoch 12, loss: 2.66, train 6.82%
epoch 12, loss: 2.70, train 6.77%
epoch 12, loss: 2.83, train 6.79%
epoch 12, loss: 4.50, train 6.81%
epoch 12, loss: 2.73, train 6.80%
epoch 12, loss: 2.90, train 6.79%
epoch 12, loss: 2.72, train 6.78%
epoch 12, loss: 2.76, train 6.77%
epoch 12, loss: 2.78, train 6.76%
epoch 12, loss: 2.75, train 6.81%
epoch 12, loss: 2.77, train 6.80%
epoch 12, loss: 2.80, train 6.82%
epoch 12, loss: 2.85, train 6.78%
epoch 12, loss: 2.74, train 6.76%
epoch 12, loss: 2.70, train 6.75%
epoch 12, loss: 3.17, train 6.72%
epoch 12, loss: 2.78, train 6.71%
epoch 12, loss: 2.70, train 6.75%
epoch 12, loss: 2.69, train 6.71%
epoch 12, loss: 2.76, train 6.70%
epoch 12, loss: 6.32, train 6.69%
epoch 12, loss: 2.65, train 6.69%
epoch 12, loss: 2.81, train 6.68%
epoch 12, loss: 3.08, train 6.64%
epoch 12, loss: 2.68, train 6.63%
epoch 12, loss: 2.69, train 6.65%
epoch 12, loss: 2.79, train 6.64%
epoch 12, loss: 2.59, train 6.60%
epoch 12, loss: 2.77, train 6.65%
epoch 12, loss: 2.69, train 6.64%
epoch 12, loss: 2.87, train 6.60%
epoch 12, loss: 2.83, train 6.57%
epoch 12, loss: 3.85, train 6.56%
epoch 12, loss: 4.19, train 6.58%
epoch 12, loss: 2.72, train 6.62%
epoch 12, loss: 4.10, train 6.59%
epoch 12, loss: 2.92, train 6.55%
epoch 12, loss: 2.69, train 6.52%
epoch 12, loss: 3.57, train 6.51%
epoch 12, loss: 2.81, train 6.53%
epoch 12, loss: 2.62, train 6.50%
epoch 12, loss: 2.60, train 6.49%
epoch 12, loss: 2.88, train 6.48%
epoch 12, loss: 2.91, train 6.50%
epoch 12, loss: 2.80, train 6.49%
epoch 12, loss: 2.59, train 6.51%
epoch 12, loss: 2.60, train 6.55%
epoch 12, loss: 2.89, train 6.52%
epoch 12, loss: 3.37, train 6.54%
epoch 12, loss: 2.85, train 6.53%
epoch 12, loss: 3.13, train 6.55%
epoch 12, loss: 2.86, train 6.54%
epoch 12, loss: 3.76, train 6.51%
epoch 12, loss: 2.71, train 6.48%
Epoch completed!
epoch 12, total signals 4200, average_loss_per_batch: 2.790649, train 6.48%
Validating
Val set size: 560, validation accuracy 7.14%
epoch 13, loss: 2.90, train 10.00%
epoch 13, loss: 2.65, train 15.00%
epoch 13, loss: 2.71, train 15.00%
epoch 13, loss: 2.95, train 12.50%
epoch 13, loss: 2.80, train 12.00%
epoch 13, loss: 2.67, train 10.83%
epoch 13, loss: 2.64, train 9.29%
epoch 13, loss: 2.87, train 8.75%
epoch 13, loss: 2.68, train 8.33%
epoch 13, loss: 3.27, train 8.00%
epoch 13, loss: 2.85, train 7.73%
epoch 13, loss: 2.76, train 7.50%
epoch 13, loss: 2.72, train 7.69%
epoch 13, loss: 2.71, train 7.50%
epoch 13, loss: 2.80, train 7.33%
epoch 13, loss: 2.75, train 7.19%
epoch 13, loss: 2.72, train 7.06%
epoch 13, loss: 2.63, train 7.22%
epoch 13, loss: 4.16, train 7.37%
epoch 13, loss: 2.94, train 7.00%
epoch 13, loss: 2.73, train 6.67%
epoch 13, loss: 2.71, train 6.36%
epoch 13, loss: 2.63, train 6.09%
epoch 13, loss: 2.67, train 6.25%
epoch 13, loss: 2.64, train 6.20%
epoch 13, loss: 2.81, train 5.96%
epoch 13, loss: 3.65, train 6.30%
epoch 13, loss: 2.72, train 6.25%
epoch 13, loss: 2.76, train 6.38%
epoch 13, loss: 3.00, train 6.33%
epoch 13, loss: 2.65, train 6.61%
epoch 13, loss: 2.64, train 6.72%
epoch 13, loss: 2.80, train 6.52%
epoch 13, loss: 2.61, train 6.62%
epoch 13, loss: 2.51, train 7.14%
epoch 13, loss: 2.80, train 6.94%
epoch 13, loss: 2.77, train 6.76%
epoch 13, loss: 2.82, train 6.71%
epoch 13, loss: 2.47, train 7.05%
epoch 13, loss: 2.80, train 6.88%
epoch 13, loss: 2.72, train 6.71%
epoch 13, loss: 2.65, train 6.67%
epoch 13, loss: 2.89, train 6.74%
epoch 13, loss: 2.76, train 6.70%
epoch 13, loss: 2.75, train 6.67%
epoch 13, loss: 2.64, train 6.85%
epoch 13, loss: 2.90, train 6.70%
epoch 13, loss: 2.80, train 6.88%
epoch 13, loss: 2.73, train 6.84%
epoch 13, loss: 2.66, train 6.80%
epoch 13, loss: 2.65, train 6.86%
epoch 13, loss: 2.60, train 6.83%
epoch 13, loss: 2.82, train 6.79%
epoch 13, loss: 2.69, train 6.76%
epoch 13, loss: 2.64, train 6.64%
epoch 13, loss: 2.77, train 6.61%
epoch 13, loss: 2.75, train 6.49%
epoch 13, loss: 3.32, train 6.38%
epoch 13, loss: 3.52, train 6.27%
epoch 13, loss: 2.63, train 6.33%
epoch 13, loss: 2.74, train 6.31%
epoch 13, loss: 2.70, train 6.21%
epoch 13, loss: 5.69, train 6.11%
epoch 13, loss: 2.86, train 6.09%
epoch 13, loss: 2.87, train 6.15%
epoch 13, loss: 3.95, train 6.14%
epoch 13, loss: 2.87, train 6.12%
epoch 13, loss: 3.17, train 6.10%
epoch 13, loss: 3.16, train 6.01%
epoch 13, loss: 2.88, train 6.14%
epoch 13, loss: 2.82, train 6.20%
epoch 13, loss: 2.89, train 6.11%
epoch 13, loss: 2.98, train 6.16%
epoch 13, loss: 2.69, train 6.22%
epoch 13, loss: 2.69, train 6.40%
epoch 13, loss: 2.45, train 6.51%
epoch 13, loss: 2.79, train 6.56%
epoch 13, loss: 2.67, train 6.67%
epoch 13, loss: 2.85, train 6.58%
epoch 13, loss: 2.98, train 6.69%
epoch 13, loss: 2.90, train 6.60%
epoch 13, loss: 3.18, train 6.65%
epoch 13, loss: 2.61, train 6.69%
epoch 13, loss: 2.80, train 6.67%
epoch 13, loss: 2.71, train 6.65%
epoch 13, loss: 3.12, train 6.57%
epoch 13, loss: 2.67, train 6.49%
epoch 13, loss: 2.98, train 6.48%
epoch 13, loss: 2.64, train 6.46%
epoch 13, loss: 2.81, train 6.44%
epoch 13, loss: 2.99, train 6.37%
epoch 13, loss: 2.77, train 6.36%
epoch 13, loss: 2.58, train 6.40%
epoch 13, loss: 2.49, train 6.33%
epoch 13, loss: 2.89, train 6.37%
epoch 13, loss: 2.84, train 6.41%
epoch 13, loss: 2.90, train 6.39%
epoch 13, loss: 2.62, train 6.48%
epoch 13, loss: 2.83, train 6.46%
epoch 13, loss: 2.58, train 6.45%
epoch 13, loss: 3.27, train 6.39%
epoch 13, loss: 2.62, train 6.42%
epoch 13, loss: 2.63, train 6.46%
epoch 13, loss: 2.55, train 6.54%
epoch 13, loss: 2.73, train 6.52%
epoch 13, loss: 2.92, train 6.46%
epoch 13, loss: 2.71, train 6.45%
epoch 13, loss: 2.97, train 6.44%
epoch 13, loss: 2.76, train 6.38%
epoch 13, loss: 2.63, train 6.36%
epoch 13, loss: 2.78, train 6.35%
epoch 13, loss: 2.69, train 6.34%
epoch 13, loss: 2.65, train 6.46%
epoch 13, loss: 2.69, train 6.45%
epoch 13, loss: 2.73, train 6.39%
epoch 13, loss: 2.71, train 6.34%
epoch 13, loss: 2.70, train 6.37%
epoch 13, loss: 2.73, train 6.31%
epoch 13, loss: 2.63, train 6.34%
epoch 13, loss: 2.90, train 6.29%
epoch 13, loss: 2.79, train 6.24%
epoch 13, loss: 2.82, train 6.23%
epoch 13, loss: 2.70, train 6.22%
epoch 13, loss: 2.73, train 6.21%
epoch 13, loss: 2.68, train 6.16%
epoch 13, loss: 2.74, train 6.15%
epoch 13, loss: 2.91, train 6.22%
epoch 13, loss: 2.71, train 6.25%
epoch 13, loss: 2.93, train 6.20%
epoch 13, loss: 2.87, train 6.23%
epoch 13, loss: 2.58, train 6.30%
epoch 13, loss: 2.66, train 6.33%
epoch 13, loss: 2.72, train 6.35%
epoch 13, loss: 2.75, train 6.38%
epoch 13, loss: 2.76, train 6.37%
epoch 13, loss: 2.74, train 6.36%
epoch 13, loss: 2.70, train 6.46%
epoch 13, loss: 2.71, train 6.52%
epoch 13, loss: 3.05, train 6.51%
epoch 13, loss: 2.69, train 6.46%
epoch 13, loss: 2.57, train 6.56%
epoch 13, loss: 2.65, train 6.51%
epoch 13, loss: 2.70, train 6.50%
epoch 13, loss: 2.84, train 6.49%
epoch 13, loss: 2.80, train 6.62%
epoch 13, loss: 2.56, train 6.68%
epoch 13, loss: 2.65, train 6.73%
epoch 13, loss: 2.70, train 6.76%
epoch 13, loss: 2.60, train 6.81%
epoch 13, loss: 2.81, train 6.80%
epoch 13, loss: 2.65, train 6.75%
epoch 13, loss: 2.70, train 6.78%
epoch 13, loss: 2.60, train 6.86%
epoch 13, loss: 2.57, train 6.92%
epoch 13, loss: 2.69, train 6.94%
epoch 13, loss: 2.73, train 6.99%
epoch 13, loss: 2.80, train 6.94%
epoch 13, loss: 2.73, train 6.96%
epoch 13, loss: 2.68, train 6.92%
epoch 13, loss: 4.46, train 6.88%
epoch 13, loss: 2.96, train 6.86%
epoch 13, loss: 2.56, train 6.82%
epoch 13, loss: 2.81, train 6.81%
epoch 13, loss: 2.55, train 6.86%
epoch 13, loss: 2.64, train 6.88%
epoch 13, loss: 2.74, train 6.90%
epoch 13, loss: 2.74, train 6.98%
epoch 13, loss: 2.71, train 7.02%
epoch 13, loss: 3.11, train 7.04%
epoch 13, loss: 2.83, train 7.03%
epoch 13, loss: 2.69, train 7.02%
epoch 13, loss: 2.92, train 6.98%
epoch 13, loss: 2.73, train 6.99%
epoch 13, loss: 2.70, train 6.98%
epoch 13, loss: 2.63, train 7.03%
epoch 13, loss: 2.66, train 7.05%
epoch 13, loss: 2.64, train 7.06%
epoch 13, loss: 2.78, train 7.11%
epoch 13, loss: 2.75, train 7.07%
epoch 13, loss: 2.74, train 7.08%
epoch 13, loss: 2.68, train 7.04%
epoch 13, loss: 2.63, train 7.01%
epoch 13, loss: 2.72, train 7.05%
epoch 13, loss: 2.84, train 7.04%
epoch 13, loss: 2.61, train 7.03%
epoch 13, loss: 2.85, train 6.99%
epoch 13, loss: 2.76, train 6.98%
epoch 13, loss: 2.83, train 6.97%
epoch 13, loss: 2.74, train 6.96%
epoch 13, loss: 2.76, train 6.95%
epoch 13, loss: 2.65, train 6.96%
epoch 13, loss: 2.68, train 6.93%
epoch 13, loss: 2.74, train 6.92%
epoch 13, loss: 2.68, train 6.91%
epoch 13, loss: 2.68, train 6.90%
epoch 13, loss: 2.81, train 6.89%
epoch 13, loss: 2.68, train 6.85%
epoch 13, loss: 2.58, train 6.84%
epoch 13, loss: 2.76, train 6.91%
epoch 13, loss: 2.76, train 6.93%
epoch 13, loss: 2.68, train 6.97%
epoch 13, loss: 2.65, train 6.98%
epoch 13, loss: 2.61, train 7.00%
epoch 13, loss: 2.98, train 6.96%
epoch 13, loss: 2.71, train 6.95%
epoch 13, loss: 2.65, train 7.01%
epoch 13, loss: 2.93, train 7.00%
epoch 13, loss: 2.65, train 7.00%
epoch 13, loss: 2.77, train 6.99%
epoch 13, loss: 2.63, train 6.98%
Epoch completed!
epoch 13, total signals 4200, average_loss_per_batch: 2.796292, train 6.98%
Validating
Val set size: 560, validation accuracy 7.14%
epoch 14, loss: 2.71, train 0.00%
epoch 14, loss: 2.93, train 0.00%
epoch 14, loss: 2.79, train 0.00%
epoch 14, loss: 2.67, train 1.25%
epoch 14, loss: 2.64, train 3.00%
epoch 14, loss: 2.83, train 3.33%
epoch 14, loss: 2.90, train 3.57%
epoch 14, loss: 2.71, train 5.00%
epoch 14, loss: 3.07, train 5.56%
epoch 14, loss: 2.80, train 5.50%
epoch 14, loss: 2.80, train 5.45%
epoch 14, loss: 2.72, train 5.42%
epoch 14, loss: 2.61, train 6.54%
epoch 14, loss: 2.69, train 6.79%
epoch 14, loss: 2.83, train 7.00%
epoch 14, loss: 2.70, train 6.88%
epoch 14, loss: 2.65, train 6.76%
epoch 14, loss: 2.89, train 6.39%
epoch 14, loss: 2.57, train 7.11%
epoch 14, loss: 2.85, train 7.25%
epoch 14, loss: 2.68, train 7.38%
epoch 14, loss: 2.73, train 7.27%
epoch 14, loss: 2.72, train 7.39%
epoch 14, loss: 2.65, train 7.29%
epoch 14, loss: 2.69, train 7.40%
epoch 14, loss: 2.69, train 7.31%
epoch 14, loss: 2.70, train 7.41%
epoch 14, loss: 2.72, train 7.32%
epoch 14, loss: 2.71, train 7.24%
epoch 14, loss: 2.70, train 7.67%
epoch 14, loss: 2.80, train 7.74%
epoch 14, loss: 2.69, train 7.66%
epoch 14, loss: 2.76, train 7.42%
epoch 14, loss: 2.56, train 7.65%
epoch 14, loss: 2.53, train 8.00%
epoch 14, loss: 2.78, train 7.92%
epoch 14, loss: 2.85, train 7.84%
epoch 14, loss: 2.63, train 7.89%
epoch 14, loss: 2.65, train 7.69%
epoch 14, loss: 2.92, train 7.50%
epoch 14, loss: 2.67, train 7.68%
epoch 14, loss: 2.84, train 7.50%
epoch 14, loss: 2.82, train 7.44%
epoch 14, loss: 2.62, train 7.39%
epoch 14, loss: 2.67, train 7.33%
epoch 14, loss: 2.78, train 7.28%
epoch 14, loss: 2.63, train 7.34%
epoch 14, loss: 2.79, train 7.19%
epoch 14, loss: 2.60, train 7.24%
epoch 14, loss: 2.70, train 7.30%
epoch 14, loss: 2.62, train 7.35%
epoch 14, loss: 2.59, train 7.40%
epoch 14, loss: 2.76, train 7.45%
epoch 14, loss: 2.63, train 7.59%
epoch 14, loss: 2.82, train 7.82%
epoch 14, loss: 2.62, train 7.77%
epoch 14, loss: 2.48, train 7.98%
epoch 14, loss: 2.76, train 7.93%
epoch 14, loss: 2.88, train 7.80%
epoch 14, loss: 2.68, train 7.83%
epoch 14, loss: 2.77, train 7.79%
epoch 14, loss: 2.59, train 7.90%
epoch 14, loss: 2.58, train 8.02%
epoch 14, loss: 2.67, train 8.05%
epoch 14, loss: 2.69, train 8.00%
epoch 14, loss: 2.72, train 8.03%
epoch 14, loss: 2.63, train 7.99%
epoch 14, loss: 2.61, train 7.87%
epoch 14, loss: 2.70, train 7.75%
epoch 14, loss: 2.76, train 7.71%
epoch 14, loss: 2.85, train 7.61%
epoch 14, loss: 2.81, train 7.57%
epoch 14, loss: 2.70, train 7.53%
epoch 14, loss: 2.73, train 7.43%
epoch 14, loss: 2.63, train 7.53%
epoch 14, loss: 2.58, train 7.70%
epoch 14, loss: 2.60, train 7.79%
epoch 14, loss: 2.76, train 7.69%
epoch 14, loss: 2.64, train 7.72%
epoch 14, loss: 2.59, train 7.81%
epoch 14, loss: 2.77, train 7.78%
epoch 14, loss: 2.70, train 7.74%
epoch 14, loss: 2.69, train 7.71%
epoch 14, loss: 2.68, train 7.62%
epoch 14, loss: 2.77, train 7.59%
epoch 14, loss: 2.63, train 7.62%
epoch 14, loss: 2.63, train 7.70%
epoch 14, loss: 2.74, train 7.67%
epoch 14, loss: 3.14, train 7.64%
epoch 14, loss: 2.63, train 7.67%
epoch 14, loss: 2.79, train 7.64%
epoch 14, loss: 2.77, train 7.55%
epoch 14, loss: 2.65, train 7.63%
epoch 14, loss: 2.82, train 7.55%
epoch 14, loss: 2.82, train 7.53%
epoch 14, loss: 2.65, train 7.45%
epoch 14, loss: 2.67, train 7.53%
epoch 14, loss: 2.66, train 7.50%
epoch 14, loss: 2.62, train 7.47%
epoch 14, loss: 2.70, train 7.50%
epoch 14, loss: 2.85, train 7.57%
epoch 14, loss: 2.59, train 7.60%
epoch 14, loss: 2.65, train 7.67%
epoch 14, loss: 2.84, train 7.60%
epoch 14, loss: 2.59, train 7.62%
epoch 14, loss: 2.61, train 7.64%
epoch 14, loss: 2.74, train 7.62%
epoch 14, loss: 2.60, train 7.64%
epoch 14, loss: 2.74, train 7.57%
epoch 14, loss: 2.72, train 7.55%
epoch 14, loss: 2.52, train 7.61%
epoch 14, loss: 3.23, train 7.63%
epoch 14, loss: 2.72, train 7.70%
epoch 14, loss: 2.74, train 7.68%
epoch 14, loss: 2.70, train 7.74%
epoch 14, loss: 2.84, train 7.72%
epoch 14, loss: 2.76, train 7.74%
epoch 14, loss: 2.83, train 7.75%
epoch 14, loss: 2.73, train 7.69%
epoch 14, loss: 2.69, train 7.62%
epoch 14, loss: 2.60, train 7.64%
epoch 14, loss: 2.58, train 7.70%
epoch 14, loss: 2.69, train 7.68%
epoch 14, loss: 2.67, train 7.62%
epoch 14, loss: 2.72, train 7.64%
epoch 14, loss: 2.64, train 7.66%
epoch 14, loss: 2.71, train 7.68%
epoch 14, loss: 2.54, train 7.73%
epoch 14, loss: 2.67, train 7.83%
epoch 14, loss: 3.01, train 7.81%
epoch 14, loss: 2.74, train 7.79%
epoch 14, loss: 2.64, train 7.77%
epoch 14, loss: 2.78, train 7.78%
epoch 14, loss: 2.79, train 7.72%
epoch 14, loss: 2.76, train 7.74%
epoch 14, loss: 2.69, train 7.72%
epoch 14, loss: 2.61, train 7.74%
epoch 14, loss: 2.61, train 7.83%
epoch 14, loss: 2.62, train 7.84%
epoch 14, loss: 2.69, train 7.82%
epoch 14, loss: 2.74, train 7.84%
epoch 14, loss: 2.69, train 7.78%
epoch 14, loss: 2.66, train 7.76%
epoch 14, loss: 2.52, train 7.74%
epoch 14, loss: 2.73, train 7.72%
epoch 14, loss: 3.04, train 7.77%
epoch 14, loss: 2.79, train 7.72%
epoch 14, loss: 2.87, train 7.70%
epoch 14, loss: 3.06, train 7.68%
epoch 14, loss: 2.75, train 7.63%
epoch 14, loss: 2.67, train 7.65%
epoch 14, loss: 2.83, train 7.60%
epoch 14, loss: 2.72, train 7.58%
epoch 14, loss: 2.68, train 7.66%
epoch 14, loss: 2.64, train 7.65%
epoch 14, loss: 2.65, train 7.60%
epoch 14, loss: 2.72, train 7.55%
epoch 14, loss: 2.90, train 7.50%
epoch 14, loss: 2.78, train 7.45%
epoch 14, loss: 2.67, train 7.44%
epoch 14, loss: 2.71, train 7.42%
epoch 14, loss: 2.66, train 7.38%
epoch 14, loss: 2.65, train 7.33%
epoch 14, loss: 2.57, train 7.35%
epoch 14, loss: 2.65, train 7.36%
epoch 14, loss: 2.69, train 7.38%
epoch 14, loss: 2.70, train 7.34%
epoch 14, loss: 2.68, train 7.32%
epoch 14, loss: 2.66, train 7.34%
epoch 14, loss: 2.73, train 7.32%
epoch 14, loss: 2.73, train 7.28%
epoch 14, loss: 2.75, train 7.27%
epoch 14, loss: 2.73, train 7.25%
epoch 14, loss: 2.78, train 7.21%
epoch 14, loss: 2.66, train 7.23%
epoch 14, loss: 2.71, train 7.22%
epoch 14, loss: 2.95, train 7.20%
epoch 14, loss: 2.65, train 7.25%
epoch 14, loss: 2.65, train 7.26%
epoch 14, loss: 2.70, train 7.25%
epoch 14, loss: 2.56, train 7.32%
epoch 14, loss: 2.60, train 7.34%
epoch 14, loss: 2.79, train 7.38%
epoch 14, loss: 2.72, train 7.36%
epoch 14, loss: 2.68, train 7.35%
epoch 14, loss: 2.66, train 7.31%
epoch 14, loss: 2.67, train 7.33%
epoch 14, loss: 2.74, train 7.31%
epoch 14, loss: 2.70, train 7.30%
epoch 14, loss: 2.72, train 7.29%
epoch 14, loss: 2.91, train 7.28%
epoch 14, loss: 2.76, train 7.27%
epoch 14, loss: 2.65, train 7.25%
epoch 14, loss: 2.68, train 7.22%
epoch 14, loss: 2.68, train 7.18%
epoch 14, loss: 2.93, train 7.17%
epoch 14, loss: 2.87, train 7.13%
epoch 14, loss: 2.63, train 7.12%
epoch 14, loss: 2.75, train 7.11%
epoch 14, loss: 2.58, train 7.17%
epoch 14, loss: 2.62, train 7.16%
epoch 14, loss: 2.71, train 7.15%
epoch 14, loss: 2.61, train 7.14%
epoch 14, loss: 2.66, train 7.13%
epoch 14, loss: 2.63, train 7.17%
epoch 14, loss: 2.73, train 7.16%
epoch 14, loss: 2.71, train 7.15%
epoch 14, loss: 2.55, train 7.16%
epoch 14, loss: 2.64, train 7.13%
epoch 14, loss: 2.62, train 7.10%
Epoch completed!
epoch 14, total signals 4200, average_loss_per_batch: 2.714150, train 7.10%
Validating
Val set size: 560, validation accuracy 7.14%
epoch 15, loss: 2.62, train 15.00%
epoch 15, loss: 2.65, train 12.50%
epoch 15, loss: 2.64, train 15.00%
epoch 15, loss: 2.69, train 15.00%
epoch 15, loss: 2.80, train 14.00%
epoch 15, loss: 2.92, train 12.50%
epoch 15, loss: 2.78, train 12.14%
epoch 15, loss: 2.76, train 11.25%
epoch 15, loss: 2.81, train 10.56%
epoch 15, loss: 2.73, train 10.00%
epoch 15, loss: 2.74, train 10.00%
epoch 15, loss: 2.71, train 10.00%
epoch 15, loss: 2.55, train 11.15%
epoch 15, loss: 2.71, train 10.71%
epoch 15, loss: 2.72, train 10.67%
epoch 15, loss: 2.73, train 10.31%
epoch 15, loss: 2.62, train 10.88%
epoch 15, loss: 2.98, train 11.11%
epoch 15, loss: 2.72, train 11.05%
epoch 15, loss: 2.63, train 11.00%
epoch 15, loss: 2.67, train 10.95%
epoch 15, loss: 2.58, train 10.68%
epoch 15, loss: 2.73, train 10.43%
epoch 15, loss: 2.67, train 10.21%
epoch 15, loss: 2.79, train 10.00%
epoch 15, loss: 2.71, train 10.00%
epoch 15, loss: 2.82, train 9.63%
epoch 15, loss: 2.84, train 9.29%
epoch 15, loss: 2.73, train 9.14%
epoch 15, loss: 2.95, train 8.83%
epoch 15, loss: 2.79, train 8.87%
epoch 15, loss: 2.76, train 8.75%
epoch 15, loss: 2.67, train 8.79%
epoch 15, loss: 2.64, train 8.97%
epoch 15, loss: 2.58, train 9.14%
epoch 15, loss: 2.73, train 9.03%
epoch 15, loss: 2.65, train 8.92%
epoch 15, loss: 2.63, train 9.21%
epoch 15, loss: 2.74, train 9.36%
epoch 15, loss: 2.68, train 9.38%
epoch 15, loss: 2.74, train 9.15%
epoch 15, loss: 2.70, train 9.17%
epoch 15, loss: 2.66, train 9.07%
epoch 15, loss: 2.73, train 8.98%
epoch 15, loss: 2.77, train 8.89%
epoch 15, loss: 2.80, train 8.80%
epoch 15, loss: 2.72, train 8.94%
epoch 15, loss: 2.67, train 8.96%
epoch 15, loss: 2.66, train 8.88%
epoch 15, loss: 2.74, train 8.70%
epoch 15, loss: 2.56, train 8.82%
epoch 15, loss: 2.70, train 8.75%
epoch 15, loss: 2.62, train 8.77%
epoch 15, loss: 2.66, train 8.80%
epoch 15, loss: 2.80, train 8.64%
epoch 15, loss: 2.74, train 8.48%
epoch 15, loss: 2.67, train 8.42%
epoch 15, loss: 2.64, train 8.45%
epoch 15, loss: 2.68, train 8.31%
epoch 15, loss: 2.87, train 8.25%
epoch 15, loss: 2.70, train 8.28%
epoch 15, loss: 2.80, train 8.23%
epoch 15, loss: 2.57, train 8.25%
epoch 15, loss: 2.66, train 8.20%
epoch 15, loss: 2.62, train 8.31%
epoch 15, loss: 2.52, train 8.56%
epoch 15, loss: 2.67, train 8.51%
epoch 15, loss: 2.69, train 8.60%
epoch 15, loss: 2.67, train 8.55%
epoch 15, loss: 3.99, train 8.50%
epoch 15, loss: 2.59, train 8.52%
epoch 15, loss: 2.75, train 8.68%
epoch 15, loss: 2.69, train 8.63%
epoch 15, loss: 2.81, train 8.72%
epoch 15, loss: 2.99, train 8.73%
epoch 15, loss: 2.71, train 8.68%
epoch 15, loss: 2.65, train 8.70%
epoch 15, loss: 2.70, train 8.65%
epoch 15, loss: 2.74, train 8.67%
epoch 15, loss: 2.59, train 8.75%
epoch 15, loss: 2.82, train 8.77%
epoch 15, loss: 2.68, train 8.78%
epoch 15, loss: 2.66, train 8.73%
epoch 15, loss: 2.68, train 8.75%
epoch 15, loss: 2.80, train 8.76%
epoch 15, loss: 2.77, train 8.72%
epoch 15, loss: 2.67, train 8.62%
epoch 15, loss: 2.74, train 8.58%
epoch 15, loss: 3.23, train 8.60%
epoch 15, loss: 2.76, train 8.56%
epoch 15, loss: 2.68, train 8.52%
epoch 15, loss: 2.68, train 8.42%
epoch 15, loss: 2.91, train 8.39%
epoch 15, loss: 3.01, train 8.51%
epoch 15, loss: 2.64, train 8.58%
epoch 15, loss: 2.91, train 8.59%
epoch 15, loss: 2.81, train 8.56%
epoch 15, loss: 2.85, train 8.57%
epoch 15, loss: 2.72, train 8.54%
epoch 15, loss: 5.79, train 8.45%
epoch 15, loss: 2.71, train 8.47%
epoch 15, loss: 2.75, train 8.48%
epoch 15, loss: 2.75, train 8.45%
epoch 15, loss: 2.75, train 8.56%
epoch 15, loss: 2.87, train 8.57%
epoch 15, loss: 6.36, train 8.54%
epoch 15, loss: 2.57, train 8.50%
epoch 15, loss: 3.02, train 8.52%
epoch 15, loss: 2.67, train 8.53%
epoch 15, loss: 2.84, train 8.45%
epoch 15, loss: 2.89, train 8.42%
epoch 15, loss: 2.82, train 8.39%
epoch 15, loss: 2.47, train 8.41%
epoch 15, loss: 3.05, train 8.33%
epoch 15, loss: 2.85, train 8.30%
epoch 15, loss: 2.81, train 8.28%
epoch 15, loss: 2.71, train 8.38%
epoch 15, loss: 2.62, train 8.39%
epoch 15, loss: 2.97, train 8.32%
epoch 15, loss: 3.45, train 8.38%
epoch 15, loss: 2.69, train 8.31%
epoch 15, loss: 2.80, train 8.24%
epoch 15, loss: 2.64, train 8.25%
epoch 15, loss: 2.67, train 8.19%
epoch 15, loss: 2.69, train 8.28%
epoch 15, loss: 2.67, train 8.29%
epoch 15, loss: 2.76, train 8.31%
epoch 15, loss: 2.72, train 8.32%
epoch 15, loss: 2.72, train 8.37%
epoch 15, loss: 3.14, train 8.38%
epoch 15, loss: 2.75, train 8.40%
epoch 15, loss: 2.83, train 8.33%
