1.12.1+cu102
cuda:0
2 GPUs Used
Trainable Parameters : 596251
Start training...
epoch 59, loss: 0.52, train 86.18%
epoch 59, loss: 0.45, train 86.17%
epoch 59, loss: 0.42, train 86.18%
epoch 59, loss: 0.51, train 86.19%
epoch 59, loss: 0.45, train 86.20%
epoch 59, loss: 0.31, train 86.22%
epoch 59, loss: 0.46, train 86.23%
epoch 59, loss: 0.39, train 86.26%
epoch 59, loss: 0.51, train 86.26%
epoch 59, loss: 0.73, train 86.23%
epoch 59, loss: 0.64, train 86.21%
epoch 59, loss: 0.50, train 86.21%
epoch 59, loss: 0.58, train 86.19%
epoch 59, loss: 0.46, train 86.19%
epoch 59, loss: 0.46, train 86.19%
epoch 59, loss: 0.51, train 86.19%
epoch 59, loss: 0.45, train 86.20%
epoch 59, loss: 0.51, train 86.20%
epoch 59, loss: 0.67, train 86.17%
epoch 59, loss: 0.43, train 86.18%
epoch 59, loss: 0.52, train 86.17%
epoch 59, loss: 0.49, train 86.17%
epoch 59, loss: 0.38, train 86.18%
epoch 59, loss: 0.48, train 86.16%
epoch 59, loss: 0.41, train 86.19%
epoch 59, loss: 0.39, train 86.22%
epoch 59, loss: 0.75, train 86.19%
epoch 59, loss: 0.41, train 86.20%
epoch 59, loss: 0.72, train 86.19%
epoch 59, loss: 0.48, train 86.18%
epoch 59, loss: 0.57, train 86.18%
epoch 59, loss: 0.43, train 86.18%
epoch 59, loss: 0.68, train 86.17%
epoch 59, loss: 0.38, train 86.17%
epoch 59, loss: 0.37, train 86.19%
epoch 59, loss: 0.56, train 86.18%
epoch 59, loss: 0.56, train 86.18%
epoch 59, loss: 0.35, train 86.19%
epoch 59, loss: 0.49, train 86.19%
epoch 59, loss: 0.47, train 86.18%
epoch 59, loss: 0.37, train 86.19%
epoch 59, loss: 0.37, train 86.21%
epoch 59, loss: 0.42, train 86.23%
epoch 59, loss: 0.32, train 86.25%
epoch 59, loss: 0.42, train 86.26%
epoch 59, loss: 0.44, train 86.26%
epoch 59, loss: 0.43, train 86.26%
epoch 59, loss: 0.42, train 86.27%
epoch 59, loss: 0.45, train 86.28%
epoch 59, loss: 0.53, train 86.28%
epoch 59, loss: 0.67, train 86.25%
epoch 59, loss: 0.46, train 86.25%
epoch 59, loss: 0.41, train 86.27%
epoch 59, loss: 0.34, train 86.30%
epoch 59, loss: 0.44, train 86.31%
epoch 59, loss: 0.89, train 86.26%
epoch 59, loss: 0.43, train 86.26%
epoch 59, loss: 0.61, train 86.23%
epoch 59, loss: 0.53, train 86.22%
epoch 59, loss: 0.43, train 86.23%
epoch 59, loss: 0.55, train 86.22%
epoch 59, loss: 0.49, train 86.22%
epoch 59, loss: 0.45, train 86.23%
epoch 59, loss: 0.51, train 86.24%
epoch 59, loss: 0.51, train 86.25%
epoch 59, loss: 0.81, train 86.20%
epoch 59, loss: 0.58, train 86.20%
epoch 59, loss: 0.47, train 86.20%
epoch 59, loss: 0.46, train 86.21%
epoch 59, loss: 0.46, train 86.21%
epoch 59, loss: 0.58, train 86.20%
epoch 59, loss: 0.71, train 86.18%
epoch 59, loss: 0.44, train 86.18%
epoch 59, loss: 0.40, train 86.18%
epoch 59, loss: 0.53, train 86.16%
epoch 59, loss: 0.29, train 86.18%
epoch 59, loss: 0.55, train 86.18%
epoch 59, loss: 0.81, train 86.15%
epoch 59, loss: 0.45, train 86.15%
epoch 59, loss: 0.60, train 86.13%
epoch 59, loss: 0.60, train 86.13%
epoch 59, loss: 0.46, train 86.14%
epoch 59, loss: 0.46, train 86.14%
epoch 59, loss: 0.59, train 86.14%
epoch 59, loss: 0.68, train 86.13%
epoch 59, loss: 0.42, train 86.13%
epoch 59, loss: 0.47, train 86.13%
epoch 59, loss: 0.77, train 86.11%
epoch 59, loss: 0.44, train 86.11%
epoch 59, loss: 0.69, train 86.11%
epoch 59, loss: 0.63, train 86.10%
epoch 59, loss: 0.46, train 86.10%
epoch 59, loss: 0.35, train 86.12%
epoch 59, loss: 0.49, train 86.12%
epoch 59, loss: 0.45, train 86.12%
epoch 59, loss: 0.62, train 86.11%
epoch 59, loss: 0.60, train 86.09%
epoch 59, loss: 0.37, train 86.11%
epoch 59, loss: 0.47, train 86.10%
epoch 59, loss: 0.95, train 86.07%
epoch 59, loss: 0.43, train 86.07%
epoch 59, loss: 0.36, train 86.09%
epoch 59, loss: 0.76, train 86.08%
epoch 59, loss: 0.38, train 86.09%
epoch 59, loss: 0.46, train 86.09%
epoch 59, loss: 0.45, train 86.10%
epoch 59, loss: 0.43, train 86.10%
epoch 59, loss: 0.39, train 86.11%
epoch 59, loss: 0.34, train 86.13%
epoch 59, loss: 0.46, train 86.12%
epoch 59, loss: 0.77, train 86.09%
epoch 59, loss: 0.32, train 86.09%
epoch 59, loss: 0.37, train 86.11%
epoch 59, loss: 0.46, train 86.12%
epoch 59, loss: 0.49, train 86.12%
epoch 59, loss: 0.53, train 86.12%
epoch 59, loss: 0.42, train 86.11%
epoch 59, loss: 0.62, train 86.11%
epoch 59, loss: 0.61, train 86.11%
epoch 59, loss: 0.53, train 86.11%
epoch 59, loss: 0.57, train 86.11%
epoch 59, loss: 0.63, train 86.10%
epoch 59, loss: 0.37, train 86.12%
epoch 59, loss: 0.33, train 86.14%
epoch 59, loss: 0.45, train 86.15%
epoch 59, loss: 0.72, train 86.14%
epoch 59, loss: 0.41, train 86.14%
epoch 59, loss: 0.58, train 86.13%
epoch 59, loss: 0.50, train 86.13%
epoch 59, loss: 0.52, train 86.12%
epoch 59, loss: 0.65, train 86.11%
epoch 59, loss: 0.71, train 86.10%
epoch 59, loss: 0.42, train 86.10%
epoch 59, loss: 0.54, train 86.10%
epoch 59, loss: 0.62, train 86.08%
epoch 59, loss: 0.45, train 86.10%
epoch 59, loss: 0.36, train 86.12%
epoch 59, loss: 0.46, train 86.13%
epoch 59, loss: 0.53, train 86.13%
epoch 59, loss: 0.87, train 86.10%
epoch 59, loss: 0.79, train 86.07%
epoch 59, loss: 0.36, train 86.09%
epoch 59, loss: 0.55, train 86.08%
epoch 59, loss: 0.39, train 86.09%
epoch 59, loss: 0.57, train 86.08%
epoch 59, loss: 0.43, train 86.08%
epoch 59, loss: 0.58, train 86.06%
epoch 59, loss: 0.59, train 86.05%
epoch 59, loss: 0.22, train 86.07%
epoch 59, loss: 0.55, train 86.08%
epoch 59, loss: 0.37, train 86.09%
epoch 59, loss: 0.56, train 86.09%
epoch 59, loss: 0.63, train 86.07%
epoch 59, loss: 0.49, train 86.07%
epoch 59, loss: 0.49, train 86.07%
epoch 59, loss: 0.39, train 86.08%
epoch 59, loss: 0.59, train 86.07%
epoch 59, loss: 0.44, train 86.08%
epoch 59, loss: 0.91, train 86.05%
epoch 59, loss: 0.72, train 86.05%
epoch 59, loss: 0.33, train 86.07%
epoch 59, loss: 0.42, train 86.07%
epoch 59, loss: 0.36, train 86.08%
epoch 59, loss: 0.49, train 86.10%
epoch 59, loss: 0.41, train 86.10%
epoch 59, loss: 0.36, train 86.11%
epoch 59, loss: 0.45, train 86.12%
epoch 59, loss: 0.53, train 86.10%
epoch 59, loss: 0.47, train 86.11%
epoch 59, loss: 0.52, train 86.09%
epoch 59, loss: 0.42, train 86.09%
epoch 59, loss: 0.44, train 86.09%
epoch 59, loss: 0.60, train 86.08%
epoch 59, loss: 0.63, train 86.07%
epoch 59, loss: 0.51, train 86.07%
epoch 59, loss: 0.37, train 86.08%
epoch 59, loss: 0.69, train 86.05%
epoch 59, loss: 0.68, train 86.04%
epoch 59, loss: 0.52, train 86.05%
epoch 59, loss: 0.41, train 86.06%
epoch 59, loss: 0.57, train 86.05%
epoch 59, loss: 0.35, train 86.06%
epoch 59, loss: 0.57, train 86.05%
epoch 59, loss: 0.80, train 86.03%
epoch 59, loss: 0.48, train 86.04%
epoch 59, loss: 0.37, train 86.05%
epoch 59, loss: 0.47, train 86.06%
epoch 59, loss: 0.56, train 86.05%
epoch 59, loss: 0.28, train 86.07%
epoch 59, loss: 0.40, train 86.07%
epoch 59, loss: 0.36, train 86.09%
epoch 59, loss: 0.51, train 86.09%
epoch 59, loss: 0.37, train 86.10%
epoch 59, loss: 0.67, train 86.09%
epoch 59, loss: 0.42, train 86.09%
epoch 59, loss: 0.51, train 86.09%
epoch 59, loss: 0.51, train 86.09%
epoch 59, loss: 0.53, train 86.09%
epoch 59, loss: 0.74, train 86.09%
epoch 59, loss: 0.33, train 86.10%
epoch 59, loss: 0.41, train 86.11%
epoch 59, loss: 0.47, train 86.11%
epoch 59, loss: 0.45, train 86.11%
epoch 59, loss: 0.48, train 86.11%
epoch 59, loss: 0.43, train 86.11%
epoch 59, loss: 0.65, train 86.10%
epoch 59, loss: 0.53, train 86.11%
epoch 59, loss: 0.76, train 86.08%
epoch 59, loss: 0.46, train 86.09%
epoch 59, loss: 0.33, train 86.12%
epoch 59, loss: 0.44, train 86.11%
epoch 59, loss: 0.44, train 86.11%
epoch 59, loss: 0.45, train 86.11%
epoch 59, loss: 0.52, train 86.11%
epoch 59, loss: 0.72, train 86.10%
epoch 59, loss: 0.36, train 86.11%
epoch 59, loss: 0.43, train 86.12%
epoch 59, loss: 0.34, train 86.14%
epoch 59, loss: 0.41, train 86.14%
epoch 59, loss: 0.45, train 86.15%
epoch 59, loss: 0.47, train 86.16%
epoch 59, loss: 0.51, train 86.17%
epoch 59, loss: 0.32, train 86.18%
epoch 59, loss: 1.40, train 86.14%
epoch 59, loss: 0.51, train 86.14%
epoch 59, loss: 0.45, train 86.14%
epoch 59, loss: 0.70, train 86.12%
epoch 59, loss: 0.46, train 86.12%
epoch 59, loss: 0.45, train 86.12%
epoch 59, loss: 0.56, train 86.12%
epoch 59, loss: 0.47, train 86.12%
epoch 59, loss: 0.42, train 86.12%
epoch 59, loss: 0.37, train 86.12%
epoch 59, loss: 0.61, train 86.12%
epoch 59, loss: 0.38, train 86.13%
epoch 59, loss: 0.47, train 86.14%
epoch 59, loss: 0.55, train 86.14%
epoch 59, loss: 0.45, train 86.13%
epoch 59, loss: 0.52, train 86.14%
epoch 59, loss: 0.43, train 86.14%
epoch 59, loss: 0.58, train 86.13%
epoch 59, loss: 0.39, train 86.14%
Epoch completed!
epoch 59, total signals 28000, average_loss_per_batch: 0.503403, train 86.14%
Validating
Val set size: 700, validation accuracy 80.71%
epoch 60, loss: 0.45, train 94.00%
epoch 60, loss: 0.40, train 93.00%
epoch 60, loss: 0.52, train 89.33%
epoch 60, loss: 0.50, train 87.50%
epoch 60, loss: 0.45, train 88.40%
epoch 60, loss: 0.48, train 88.33%
epoch 60, loss: 0.32, train 88.86%
epoch 60, loss: 0.33, train 88.75%
epoch 60, loss: 0.39, train 89.11%
epoch 60, loss: 0.39, train 89.00%
epoch 60, loss: 0.40, train 88.73%
epoch 60, loss: 0.44, train 88.83%
epoch 60, loss: 0.55, train 88.00%
epoch 60, loss: 0.40, train 88.29%
epoch 60, loss: 0.46, train 88.13%
epoch 60, loss: 0.34, train 88.62%
epoch 60, loss: 0.50, train 88.71%
epoch 60, loss: 0.44, train 88.89%
epoch 60, loss: 0.44, train 88.84%
epoch 60, loss: 0.38, train 89.00%
epoch 60, loss: 0.75, train 88.48%
epoch 60, loss: 0.92, train 87.82%
epoch 60, loss: 0.54, train 87.57%
epoch 60, loss: 0.52, train 87.50%
epoch 60, loss: 0.60, train 87.28%
epoch 60, loss: 0.82, train 86.92%
epoch 60, loss: 0.55, train 86.89%
epoch 60, loss: 0.70, train 86.57%
epoch 60, loss: 0.50, train 86.48%
epoch 60, loss: 0.90, train 86.13%
epoch 60, loss: 0.40, train 86.32%
epoch 60, loss: 0.49, train 86.19%
epoch 60, loss: 0.52, train 86.42%
epoch 60, loss: 0.39, train 86.59%
epoch 60, loss: 0.53, train 86.51%
epoch 60, loss: 0.65, train 86.33%
epoch 60, loss: 0.35, train 86.54%
epoch 60, loss: 0.58, train 86.53%
epoch 60, loss: 0.49, train 86.46%
epoch 60, loss: 0.33, train 86.60%
epoch 60, loss: 0.48, train 86.63%
epoch 60, loss: 0.55, train 86.48%
epoch 60, loss: 0.51, train 86.47%
epoch 60, loss: 0.67, train 86.45%
epoch 60, loss: 0.62, train 86.36%
epoch 60, loss: 0.58, train 86.26%
epoch 60, loss: 0.34, train 86.43%
epoch 60, loss: 0.39, train 86.50%
epoch 60, loss: 0.60, train 86.49%
epoch 60, loss: 0.43, train 86.52%
epoch 60, loss: 0.42, train 86.71%
epoch 60, loss: 0.43, train 86.73%
epoch 60, loss: 0.63, train 86.60%
epoch 60, loss: 0.48, train 86.67%
epoch 60, loss: 0.55, train 86.62%
epoch 60, loss: 0.64, train 86.43%
epoch 60, loss: 0.60, train 86.35%
epoch 60, loss: 0.48, train 86.38%
epoch 60, loss: 0.73, train 86.37%
epoch 60, loss: 0.40, train 86.47%
epoch 60, loss: 0.60, train 86.43%
epoch 60, loss: 0.48, train 86.42%
epoch 60, loss: 0.73, train 86.41%
epoch 60, loss: 0.39, train 86.44%
epoch 60, loss: 0.38, train 86.55%
epoch 60, loss: 0.51, train 86.61%
epoch 60, loss: 0.48, train 86.57%
epoch 60, loss: 0.50, train 86.62%
epoch 60, loss: 0.55, train 86.61%
epoch 60, loss: 0.51, train 86.57%
epoch 60, loss: 0.45, train 86.62%
epoch 60, loss: 0.59, train 86.53%
epoch 60, loss: 0.47, train 86.52%
epoch 60, loss: 0.62, train 86.49%
epoch 60, loss: 0.52, train 86.51%
epoch 60, loss: 0.36, train 86.61%
epoch 60, loss: 0.58, train 86.57%
epoch 60, loss: 0.70, train 86.46%
epoch 60, loss: 0.40, train 86.48%
epoch 60, loss: 0.48, train 86.55%
epoch 60, loss: 0.46, train 86.54%
epoch 60, loss: 0.38, train 86.59%
epoch 60, loss: 0.38, train 86.65%
epoch 60, loss: 0.53, train 86.60%
epoch 60, loss: 0.56, train 86.52%
epoch 60, loss: 0.54, train 86.51%
epoch 60, loss: 0.43, train 86.53%
epoch 60, loss: 0.29, train 86.59%
epoch 60, loss: 0.48, train 86.56%
epoch 60, loss: 0.81, train 86.44%
epoch 60, loss: 0.67, train 86.33%
epoch 60, loss: 0.45, train 86.37%
epoch 60, loss: 0.55, train 86.39%
epoch 60, loss: 0.45, train 86.43%
epoch 60, loss: 0.87, train 86.29%
epoch 60, loss: 0.41, train 86.27%
epoch 60, loss: 0.81, train 86.19%
epoch 60, loss: 0.63, train 86.18%
epoch 60, loss: 0.42, train 86.20%
epoch 60, loss: 0.71, train 86.14%
epoch 60, loss: 0.58, train 86.16%
epoch 60, loss: 0.59, train 86.08%
epoch 60, loss: 0.44, train 86.12%
epoch 60, loss: 0.47, train 86.08%
epoch 60, loss: 0.66, train 86.06%
epoch 60, loss: 0.52, train 86.06%
epoch 60, loss: 0.63, train 86.00%
epoch 60, loss: 0.33, train 86.07%
epoch 60, loss: 0.54, train 86.13%
epoch 60, loss: 0.31, train 86.20%
epoch 60, loss: 0.39, train 86.25%
epoch 60, loss: 0.38, train 86.27%
epoch 60, loss: 0.36, train 86.35%
epoch 60, loss: 0.70, train 86.26%
epoch 60, loss: 0.50, train 86.30%
epoch 60, loss: 0.72, train 86.24%
epoch 60, loss: 0.63, train 86.21%
epoch 60, loss: 0.60, train 86.17%
epoch 60, loss: 0.99, train 86.10%
epoch 60, loss: 0.48, train 86.07%
epoch 60, loss: 0.47, train 86.07%
epoch 60, loss: 0.36, train 86.11%
epoch 60, loss: 0.50, train 86.13%
epoch 60, loss: 0.35, train 86.19%
epoch 60, loss: 0.56, train 86.18%
epoch 60, loss: 0.40, train 86.19%
epoch 60, loss: 0.68, train 86.14%
epoch 60, loss: 0.58, train 86.09%
epoch 60, loss: 0.36, train 86.16%
epoch 60, loss: 0.44, train 86.18%
epoch 60, loss: 0.53, train 86.17%
epoch 60, loss: 0.43, train 86.15%
epoch 60, loss: 0.46, train 86.14%
epoch 60, loss: 0.52, train 86.15%
epoch 60, loss: 0.29, train 86.21%
epoch 60, loss: 0.90, train 86.12%
epoch 60, loss: 0.49, train 86.13%
epoch 60, loss: 0.42, train 86.17%
epoch 60, loss: 0.45, train 86.22%
epoch 60, loss: 0.52, train 86.19%
epoch 60, loss: 0.39, train 86.20%
epoch 60, loss: 0.72, train 86.13%
epoch 60, loss: 0.46, train 86.17%
epoch 60, loss: 0.54, train 86.15%
epoch 60, loss: 0.51, train 86.10%
epoch 60, loss: 0.73, train 86.01%
epoch 60, loss: 0.54, train 86.01%
epoch 60, loss: 0.37, train 86.05%
epoch 60, loss: 0.76, train 85.99%
epoch 60, loss: 0.56, train 85.99%
epoch 60, loss: 0.49, train 86.00%
epoch 60, loss: 0.38, train 86.04%
epoch 60, loss: 0.38, train 86.04%
epoch 60, loss: 0.67, train 86.00%
epoch 60, loss: 0.47, train 86.01%
epoch 60, loss: 0.67, train 85.96%
epoch 60, loss: 0.40, train 85.96%
epoch 60, loss: 0.59, train 85.92%
epoch 60, loss: 0.74, train 85.86%
epoch 60, loss: 0.48, train 85.88%
epoch 60, loss: 0.78, train 85.80%
epoch 60, loss: 0.62, train 85.74%
epoch 60, loss: 0.39, train 85.73%
epoch 60, loss: 0.65, train 85.71%
epoch 60, loss: 0.45, train 85.70%
epoch 60, loss: 0.59, train 85.67%
epoch 60, loss: 0.47, train 85.68%
epoch 60, loss: 0.47, train 85.69%
epoch 60, loss: 0.53, train 85.68%
epoch 60, loss: 0.50, train 85.68%
epoch 60, loss: 0.58, train 85.68%
epoch 60, loss: 0.60, train 85.66%
epoch 60, loss: 0.67, train 85.61%
epoch 60, loss: 0.52, train 85.62%
epoch 60, loss: 0.52, train 85.61%
epoch 60, loss: 0.61, train 85.59%
epoch 60, loss: 0.64, train 85.55%
epoch 60, loss: 0.50, train 85.55%
epoch 60, loss: 0.35, train 85.60%
epoch 60, loss: 0.34, train 85.61%
epoch 60, loss: 0.44, train 85.64%
epoch 60, loss: 0.40, train 85.65%
epoch 60, loss: 0.42, train 85.67%
epoch 60, loss: 0.43, train 85.68%
epoch 60, loss: 0.57, train 85.68%
epoch 60, loss: 0.50, train 85.71%
epoch 60, loss: 0.36, train 85.72%
epoch 60, loss: 0.65, train 85.70%
epoch 60, loss: 0.43, train 85.74%
epoch 60, loss: 0.52, train 85.72%
epoch 60, loss: 0.62, train 85.70%
epoch 60, loss: 0.41, train 85.72%
epoch 60, loss: 0.46, train 85.74%
epoch 60, loss: 0.63, train 85.70%
epoch 60, loss: 0.59, train 85.69%
epoch 60, loss: 0.65, train 85.65%
epoch 60, loss: 0.70, train 85.60%
epoch 60, loss: 0.49, train 85.63%
epoch 60, loss: 0.40, train 85.66%
epoch 60, loss: 0.43, train 85.67%
epoch 60, loss: 0.28, train 85.72%
epoch 60, loss: 0.62, train 85.68%
epoch 60, loss: 0.47, train 85.70%
epoch 60, loss: 0.45, train 85.72%
epoch 60, loss: 0.37, train 85.73%
epoch 60, loss: 0.64, train 85.72%
epoch 60, loss: 0.32, train 85.76%
epoch 60, loss: 0.52, train 85.77%
epoch 60, loss: 0.44, train 85.77%
epoch 60, loss: 0.80, train 85.68%
epoch 60, loss: 0.55, train 85.63%
epoch 60, loss: 0.62, train 85.58%
epoch 60, loss: 0.47, train 85.60%
epoch 60, loss: 0.49, train 85.60%
epoch 60, loss: 0.61, train 85.57%
epoch 60, loss: 0.40, train 85.58%
epoch 60, loss: 0.41, train 85.61%
epoch 60, loss: 0.27, train 85.64%
epoch 60, loss: 0.52, train 85.64%
epoch 60, loss: 0.52, train 85.63%
epoch 60, loss: 0.54, train 85.62%
epoch 60, loss: 0.47, train 85.65%
epoch 60, loss: 1.09, train 85.54%
epoch 60, loss: 0.62, train 85.54%
epoch 60, loss: 0.32, train 85.58%
epoch 60, loss: 0.48, train 85.59%
epoch 60, loss: 0.60, train 85.61%
epoch 60, loss: 0.53, train 85.60%
epoch 60, loss: 0.47, train 85.60%
epoch 60, loss: 0.44, train 85.61%
epoch 60, loss: 0.27, train 85.64%
epoch 60, loss: 0.69, train 85.60%
epoch 60, loss: 0.62, train 85.59%
epoch 60, loss: 0.26, train 85.62%
epoch 60, loss: 0.47, train 85.64%
epoch 60, loss: 0.58, train 85.62%
epoch 60, loss: 0.43, train 85.64%
epoch 60, loss: 0.39, train 85.67%
epoch 60, loss: 0.54, train 85.68%
epoch 60, loss: 0.77, train 85.63%
epoch 60, loss: 0.60, train 85.64%
epoch 60, loss: 0.74, train 85.62%
epoch 60, loss: 0.44, train 85.61%
epoch 60, loss: 0.47, train 85.62%
epoch 60, loss: 0.69, train 85.61%
epoch 60, loss: 0.39, train 85.64%
epoch 60, loss: 0.52, train 85.63%
epoch 60, loss: 0.59, train 85.59%
epoch 60, loss: 0.49, train 85.58%
epoch 60, loss: 0.65, train 85.55%
epoch 60, loss: 0.43, train 85.55%
epoch 60, loss: 0.50, train 85.55%
epoch 60, loss: 0.43, train 85.56%
epoch 60, loss: 0.60, train 85.54%
epoch 60, loss: 0.48, train 85.52%
epoch 60, loss: 0.65, train 85.50%
epoch 60, loss: 0.36, train 85.51%
epoch 60, loss: 0.38, train 85.53%
epoch 60, loss: 0.54, train 85.52%
epoch 60, loss: 0.49, train 85.53%
epoch 60, loss: 0.59, train 85.51%
epoch 60, loss: 0.61, train 85.51%
epoch 60, loss: 0.37, train 85.54%
epoch 60, loss: 0.54, train 85.52%
epoch 60, loss: 0.35, train 85.54%
epoch 60, loss: 0.49, train 85.54%
epoch 60, loss: 0.56, train 85.54%
epoch 60, loss: 0.44, train 85.54%
epoch 60, loss: 0.44, train 85.57%
epoch 60, loss: 0.49, train 85.58%
epoch 60, loss: 0.57, train 85.56%
epoch 60, loss: 0.57, train 85.55%
epoch 60, loss: 0.68, train 85.52%
epoch 60, loss: 0.62, train 85.52%
epoch 60, loss: 0.44, train 85.53%
epoch 60, loss: 0.38, train 85.56%
epoch 60, loss: 0.53, train 85.57%
epoch 60, loss: 0.37, train 85.58%
epoch 60, loss: 0.45, train 85.58%
epoch 60, loss: 0.59, train 85.59%
epoch 60, loss: 0.56, train 85.59%
epoch 60, loss: 0.49, train 85.58%
epoch 60, loss: 0.52, train 85.59%
epoch 60, loss: 0.52, train 85.58%
epoch 60, loss: 0.46, train 85.57%
epoch 60, loss: 0.43, train 85.57%
epoch 60, loss: 0.52, train 85.56%
epoch 60, loss: 0.28, train 85.59%
epoch 60, loss: 0.37, train 85.60%
epoch 60, loss: 0.44, train 85.61%
epoch 60, loss: 0.47, train 85.62%
epoch 60, loss: 0.44, train 85.65%
epoch 60, loss: 0.42, train 85.67%
epoch 60, loss: 0.49, train 85.68%
epoch 60, loss: 0.43, train 85.69%
epoch 60, loss: 0.56, train 85.68%
epoch 60, loss: 0.39, train 85.71%
epoch 60, loss: 0.62, train 85.68%
epoch 60, loss: 0.49, train 85.67%
epoch 60, loss: 0.39, train 85.68%
epoch 60, loss: 0.76, train 85.67%
epoch 60, loss: 0.48, train 85.68%
epoch 60, loss: 0.41, train 85.70%
epoch 60, loss: 0.59, train 85.70%
epoch 60, loss: 0.52, train 85.70%
epoch 60, loss: 0.59, train 85.67%
epoch 60, loss: 0.41, train 85.69%
epoch 60, loss: 0.52, train 85.70%
epoch 60, loss: 0.44, train 85.72%
epoch 60, loss: 0.76, train 85.68%
epoch 60, loss: 0.51, train 85.70%
epoch 60, loss: 0.53, train 85.71%
epoch 60, loss: 0.26, train 85.73%
epoch 60, loss: 0.62, train 85.69%
epoch 60, loss: 0.48, train 85.68%
epoch 60, loss: 0.58, train 85.69%
epoch 60, loss: 0.57, train 85.67%
epoch 60, loss: 0.50, train 85.68%
epoch 60, loss: 0.41, train 85.69%
epoch 60, loss: 0.62, train 85.66%
epoch 60, loss: 0.45, train 85.66%
epoch 60, loss: 0.86, train 85.61%
epoch 60, loss: 0.42, train 85.63%
epoch 60, loss: 0.49, train 85.62%
epoch 60, loss: 0.40, train 85.62%
epoch 60, loss: 0.62, train 85.60%
epoch 60, loss: 0.52, train 85.59%
epoch 60, loss: 0.64, train 85.58%
epoch 60, loss: 0.50, train 85.58%
epoch 60, loss: 0.63, train 85.56%
epoch 60, loss: 0.64, train 85.53%
epoch 60, loss: 0.47, train 85.54%
epoch 60, loss: 0.63, train 85.52%
epoch 60, loss: 0.45, train 85.54%
epoch 60, loss: 0.57, train 85.52%
epoch 60, loss: 0.37, train 85.52%
epoch 60, loss: 0.41, train 85.54%
epoch 60, loss: 0.75, train 85.52%
epoch 60, loss: 0.53, train 85.54%
epoch 60, loss: 0.57, train 85.52%
epoch 60, loss: 0.39, train 85.53%
epoch 60, loss: 0.62, train 85.53%
epoch 60, loss: 0.40, train 85.55%
epoch 60, loss: 0.42, train 85.55%
epoch 60, loss: 0.36, train 85.57%
epoch 60, loss: 0.45, train 85.58%
epoch 60, loss: 0.36, train 85.60%
epoch 60, loss: 0.67, train 85.59%
epoch 60, loss: 0.61, train 85.58%
epoch 60, loss: 0.49, train 85.57%
epoch 60, loss: 0.39, train 85.58%
epoch 60, loss: 0.64, train 85.59%
epoch 60, loss: 0.48, train 85.59%
epoch 60, loss: 0.65, train 85.58%
epoch 60, loss: 0.51, train 85.58%
epoch 60, loss: 0.42, train 85.58%
epoch 60, loss: 0.44, train 85.59%
epoch 60, loss: 0.51, train 85.58%
epoch 60, loss: 0.42, train 85.60%
epoch 60, loss: 0.42, train 85.59%
epoch 60, loss: 0.48, train 85.61%
epoch 60, loss: 0.47, train 85.61%
epoch 60, loss: 0.42, train 85.63%
epoch 60, loss: 0.55, train 85.61%
epoch 60, loss: 0.59, train 85.61%
epoch 60, loss: 0.55, train 85.61%
epoch 60, loss: 0.44, train 85.61%
epoch 60, loss: 0.50, train 85.61%
epoch 60, loss: 0.49, train 85.60%
epoch 60, loss: 0.48, train 85.61%
epoch 60, loss: 0.60, train 85.60%
epoch 60, loss: 0.44, train 85.60%
epoch 60, loss: 0.60, train 85.58%
epoch 60, loss: 0.49, train 85.59%
epoch 60, loss: 0.44, train 85.61%
epoch 60, loss: 0.46, train 85.61%
epoch 60, loss: 0.49, train 85.63%
epoch 60, loss: 0.47, train 85.64%
epoch 60, loss: 0.42, train 85.65%
epoch 60, loss: 0.53, train 85.65%
epoch 60, loss: 0.49, train 85.65%
epoch 60, loss: 0.59, train 85.65%
epoch 60, loss: 0.41, train 85.68%
epoch 60, loss: 0.64, train 85.65%
epoch 60, loss: 0.82, train 85.62%
epoch 60, loss: 0.96, train 85.57%
epoch 60, loss: 0.52, train 85.57%
epoch 60, loss: 0.61, train 85.55%
epoch 60, loss: 0.59, train 85.54%
epoch 60, loss: 0.58, train 85.55%
epoch 60, loss: 0.65, train 85.53%
epoch 60, loss: 0.55, train 85.53%
epoch 60, loss: 0.56, train 85.53%
epoch 60, loss: 0.76, train 85.50%
epoch 60, loss: 0.64, train 85.49%
epoch 60, loss: 0.53, train 85.50%
epoch 60, loss: 0.34, train 85.53%
epoch 60, loss: 0.49, train 85.54%
epoch 60, loss: 0.66, train 85.52%
epoch 60, loss: 0.35, train 85.55%
epoch 60, loss: 0.36, train 85.55%
epoch 60, loss: 0.48, train 85.54%
epoch 60, loss: 0.48, train 85.55%
epoch 60, loss: 0.59, train 85.55%
epoch 60, loss: 0.43, train 85.56%
epoch 60, loss: 0.51, train 85.56%
epoch 60, loss: 0.46, train 85.57%
epoch 60, loss: 0.42, train 85.57%
epoch 60, loss: 0.37, train 85.59%
epoch 60, loss: 0.79, train 85.56%
epoch 60, loss: 0.66, train 85.56%
epoch 60, loss: 0.49, train 85.56%
epoch 60, loss: 0.40, train 85.58%
epoch 60, loss: 0.45, train 85.59%
epoch 60, loss: 0.37, train 85.61%
epoch 60, loss: 0.46, train 85.62%
epoch 60, loss: 0.40, train 85.64%
epoch 60, loss: 0.34, train 85.66%
epoch 60, loss: 0.66, train 85.64%
